# solver	iter	edge-exp-congestion
		(s10,s4) : 0.0283633092724
		(s10,s8) : 0.140668009112
		(s10,s11) : 0.130482811895
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.165924985795
		(s11,s10) : 0.0895518728259
		(s11,h11) : 0.0408264365955
		(s12,s2) : 0.159547000668
		(s12,s9) : 0.0632410499664
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
ecmp	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.146315730006
		(s2,s6) : 0.166923398688
		(s2,s12) : 1.07827560076
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.0275534727886
		(s3,s9) : 0.0197415016375
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.188158482687
		(s4,s10) : 0.0442987928597
		(s4,s11) : 0.248897893618
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.865918793449
		(s5,s7) : 0.316269345703
		(s5,s8) : 0.400042624445
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.442736267337
		(s6,s3) : 0.303991437405
		(s6,s7) : 0.262693985792
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.362152993048
		(s7,s5) : 0.142765709927
		(s7,s6) : 0.293017460742
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.105324104013
		(s8,s10) : 0.172349033677
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.0692621319693
		(s9,s12) : 0.0599411526453
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.0262449244631
		(s10,s8) : 0.122404627857
		(s10,s11) : 0.117172404854
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.141834160862
		(s11,s10) : 0.0756967311624
		(s11,h11) : 0.0366070298472
		(s12,s2) : 0.144426969747
		(s12,s9) : 0.056824214789
		(s12,h12) : 0.110290778442
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
ecmp	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.144152490705
		(s2,s6) : 0.164749267985
		(s2,s12) : 1.07243718798
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.0258132542793
		(s3,s9) : 0.0187150463606
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.187139682958
		(s4,s10) : 0.0439792399591
		(s4,s11) : 0.247283499001
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.86123020424
		(s5,s7) : 0.304450512845
		(s5,s8) : 0.397706509725
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.440123632637
		(s6,s3) : 0.302345450524
		(s6,s7) : 0.253750400081
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.341354418155
		(s7,s5) : 0.141892002605
		(s7,s6) : 0.29143089337
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.104753817906
		(s8,s10) : 0.171157782733
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.0682832812474
		(s9,s12) : 0.0587317984597
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.0250312177706
		(s10,s8) : 0.121741857835
		(s10,s11) : 0.116537965138
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.138874124315
		(s11,s10) : 0.0752868649257
		(s11,h11) : 0.0363821464139
		(s12,s2) : 0.141805947309
		(s12,s9) : 0.0565165353598
		(s12,h12) : 0.10960512008
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
ecmp	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.166894758668
		(s2,s6) : 0.190740993698
		(s2,s12) : 1.24082525518
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.029885691342
		(s3,s9) : 0.0216541460419
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.21620794276
		(s4,s10) : 0.0509176400878
		(s4,s11) : 0.286296266451
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.996186862089
		(s5,s7) : 0.35248225417
		(s5,s8) : 0.460450815916
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.509559891016
		(s6,s3) : 0.349816551178
		(s6,s7) : 0.293783420436
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.39520831697
		(s7,s5) : 0.164277643875
		(s7,s6) : 0.337057953211
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.120329974045
		(s8,s10) : 0.19816055001
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.079056016925
		(s9,s12) : 0.0679976411244
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.0284620023581
		(s10,s8) : 0.139780619898
		(s10,s11) : 0.134582451213
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.160783648964
		(s11,s10) : 0.0871645234243
		(s11,h11) : 0.0420878717664
		(s12,s2) : 0.164178012035
		(s12,s9) : 0.065419400135
		(s12,h12) : 0.12681782271
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
ecmp	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.171718132805
		(s2,s6) : 0.196272929144
		(s2,s12) : 1.27305605399
		(s2,h2) : 0.00748546444516
		(s3,s6) : 0.029919990789
		(s3,s9) : 0.0192851669054
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.221540830355
		(s4,s10) : 0.04560265133
		(s4,s11) : 0.294163606815
		(s4,h4) : 0.00920476507202
		(s5,s2) : 1.02177447073
		(s5,s7) : 0.362705064893
		(s5,s8) : 0.462128224353
		(s5,h5) : 0.00404061830978
		(s6,s2) : 0.525325924754
		(s6,s3) : 0.356844787205
		(s6,s7) : 0.298232286681
		(s6,h6) : 0.0164125227449
		(s7,s4) : 0.40016064076
		(s7,s5) : 0.171363101837
		(s7,s6) : 0.345142650645
		(s7,h7) : 0.0167254562578
		(s8,s5) : 0.124606613624
		(s8,s10) : 0.192127111513
		(s8,h8) : 0.0326549461813
		(s9,s3) : 0.0802680283079
		(s9,s12) : 0.0687156553224
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.0291827591108
		(s10,s8) : 0.144450839829
		(s10,s11) : 0.138485657428
		(s10,h10) : 0.0124042817328
		(s11,s4) : 0.165339275858
		(s11,s10) : 0.0880020610924
		(s11,h11) : 0.0432649264244
		(s12,s2) : 0.167863441186
		(s12,s9) : 0.0632043339392
		(s12,h12) : 0.130357489697
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
ecmp	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125650013828
		(s2,s1) : 0.125650013828
		(s2,s5) : 0.175516539623
		(s2,s6) : 0.199512551573
		(s2,s12) : 1.31773433806
		(s2,h2) : 0.00774933102739
		(s3,s6) : 0.0301067484786
		(s3,s9) : 0.0199846337637
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.225291993458
		(s4,s10) : 0.047256644962
		(s4,s11) : 0.304561026526
		(s4,h4) : 0.00953061291744
		(s5,s2) : 1.05792753382
		(s5,s7) : 0.36189787145
		(s5,s8) : 0.478341419924
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.544379328641
		(s6,s3) : 0.369420137283
		(s6,s7) : 0.300269235254
		(s6,h6) : 0.0166457525622
		(s7,s4) : 0.414322478609
		(s7,s5) : 0.177578386933
		(s7,s6) : 0.355877387099
		(s7,h7) : 0.0148147730953
		(s8,s5) : 0.128780524115
		(s8,s10) : 0.198847308647
		(s8,h8) : 0.0338093450848
		(s9,s3) : 0.0823091749439
		(s9,s12) : 0.0712079502434
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.029245796917
		(s10,s8) : 0.149690025759
		(s10,s11) : 0.143372587808
		(s10,h10) : 0.0128429519092
		(s11,s4) : 0.16860325607
		(s11,s10) : 0.0911938678052
		(s11,h11) : 0.0447933614334
		(s12,s2) : 0.171250641897
		(s12,s9) : 0.0654543187887
		(s12,h12) : 0.134940250594
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
ecmp	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0127432053314
		(s2,s1) : 0.127432053314
		(s2,s5) : 0.180342679263
		(s2,s6) : 0.204480845386
		(s2,s12) : 1.33996831015
		(s2,h2) : 0.0078799676202
		(s3,s6) : 0.0311783053995
		(s3,s9) : 0.0209054320934
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.228396813374
		(s4,s10) : 0.0479561674097
		(s4,s11) : 0.309687112486
		(s4,h4) : 0.00968746876183
		(s5,s2) : 1.07250716635
		(s5,s7) : 0.367546351924
		(s5,s8) : 0.486546960877
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.552035728846
		(s6,s3) : 0.375512076535
		(s6,s7) : 0.305476563514
		(s6,h6) : 0.0169402719469
		(s7,s4) : 0.421264600111
		(s7,s5) : 0.180098841938
		(s7,s6) : 0.360781845453
		(s7,h7) : 0.0150614272518
		(s8,s5) : 0.130555289076
		(s8,s10) : 0.202263982581
		(s8,h8) : 0.0343689893821
		(s9,s3) : 0.0834435036066
		(s9,s12) : 0.072813642847
		(s9,h9) : 0.00448481496777
		(s10,s4) : 0.0296488424549
		(s10,s8) : 0.151752951148
		(s10,s11) : 0.145718764311
		(s10,h10) : 0.0130553693314
		(s11,s4) : 0.170926830643
		(s11,s10) : 0.0924506392184
		(s11,h11) : 0.0455405876797
		(s12,s2) : 0.173610700927
		(s12,s9) : 0.0664719449744
		(s12,h12) : 0.137258168084
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
ecmp	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120568630264
		(s2,s1) : 0.120568630264
		(s2,s5) : 0.170373319224
		(s2,s6) : 0.19318244727
		(s2,s12) : 1.24461134807
		(s2,h2) : 0.00745532852982
		(s3,s6) : 0.0294134666483
		(s3,s9) : 0.0197383308118
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.217708575489
		(s4,s10) : 0.0460673955256
		(s4,s11) : 0.293462445736
		(s4,h4) : 0.0091519597107
		(s5,s2) : 0.999988018082
		(s5,s7) : 0.347237921556
		(s5,s8) : 0.459655567726
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.514805424675
		(s6,s3) : 0.355437480573
		(s6,s7) : 0.288571565369
		(s6,h6) : 0.0160375062981
		(s7,s4) : 0.397970483151
		(s7,s5) : 0.169768012043
		(s7,s6) : 0.341375546038
		(s7,h7) : 0.0142543107327
		(s8,s5) : 0.121558091709
		(s8,s10) : 0.191088075148
		(s8,h8) : 0.0325225523871
		(s9,s3) : 0.0788329107549
		(s9,s12) : 0.0678013123439
		(s9,h9) : 0.00424341894968
		(s10,s4) : 0.0280106233586
		(s10,s8) : 0.142416947522
		(s10,s11) : 0.137667210098
		(s10,h10) : 0.012356748289
		(s11,s4) : 0.160116398944
		(s11,s10) : 0.0866593508389
		(s11,h11) : 0.0431129655834
		(s12,s2) : 0.164018003809
		(s12,s9) : 0.062799099743
		(s12,h12) : 0.127443361674
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
ecmp	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0129393343549
		(s2,s1) : 0.129393343549
		(s2,s5) : 0.179543873933
		(s2,s6) : 0.211424120908
		(s2,s12) : 1.32966985666
		(s2,h2) : 0.00797155664036
		(s3,s6) : 0.0327475075632
		(s3,s9) : 0.0216412428439
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.236540292611
		(s4,s10) : 0.0494604279469
		(s4,s11) : 0.313942259261
		(s4,h4) : 0.0097908660255
		(s5,s2) : 1.07733405781
		(s5,s7) : 0.376072695239
		(s5,s8) : 0.491134031505
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.552440504397
		(s6,s3) : 0.379928520432
		(s6,s7) : 0.308968595079
		(s6,h6) : 0.0188167330972
		(s7,s4) : 0.425821396748
		(s7,s5) : 0.182195361118
		(s7,s6) : 0.375070361073
		(s7,h7) : 0.0152463799508
		(s8,s5) : 0.130654154205
		(s8,s10) : 0.204059309548
		(s8,h8) : 0.0347862335259
		(s9,s3) : 0.0852504813723
		(s9,s12) : 0.0731919389815
		(s9,h9) : 0.00453790051494
		(s10,s4) : 0.0307325670595
		(s10,s8) : 0.152797161073
		(s10,s11) : 0.147177531603
		(s10,h10) : 0.0132176468418
		(s11,s4) : 0.173654527441
		(s11,s10) : 0.0929756115336
		(s11,h11) : 0.0461119790865
		(s12,s2) : 0.178057903013
		(s12,s9) : 0.0672128260598
		(s12,h12) : 0.136227806234
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.00386446064339
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
ecmp	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0131284586087
		(s2,s1) : 0.131284586087
		(s2,s5) : 0.182549887196
		(s2,s6) : 0.214974633574
		(s2,s12) : 1.34888340697
		(s2,h2) : 0.00792704514556
		(s3,s6) : 0.0332120106376
		(s3,s9) : 0.0218260849002
		(s3,h3) : 0.0422094279699
		(s4,s7) : 0.234700764812
		(s4,s10) : 0.0491220137875
		(s4,s11) : 0.317822785713
		(s4,h4) : 0.009954826426
		(s5,s2) : 1.09276823385
		(s5,s7) : 0.382388203906
		(s5,s8) : 0.499366842875
		(s5,h5) : 0.00436013390805
		(s6,s2) : 0.559436913671
		(s6,s3) : 0.385282952433
		(s6,s7) : 0.314106319314
		(s6,h6) : 0.0190748433721
		(s7,s4) : 0.432938264709
		(s7,s5) : 0.183200250558
		(s7,s6) : 0.377897903571
		(s7,h7) : 0.0154628627965
		(s8,s5) : 0.132739587199
		(s8,s10) : 0.207486142589
		(s8,h8) : 0.035287698325
		(s9,s3) : 0.0866821198851
		(s9,s12) : 0.0742964691196
		(s9,h9) : 0.00460388573318
		(s10,s4) : 0.0312486688556
		(s10,s8) : 0.154460504841
		(s10,s11) : 0.149649130813
		(s10,h10) : 0.0134039287205
		(s11,s4) : 0.176487518847
		(s11,s10) : 0.0944953584015
		(s11,h11) : 0.0467471916526
		(s12,s2) : 0.180839048478
		(s12,s9) : 0.0683415524762
		(s12,h12) : 0.138196283833
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
ksp	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.359913711205
		(s2,s6) : 0.484412313454
		(s2,s12) : 1.07866314916
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.146065444041
		(s3,s9) : 0.490804094495
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.562308465605
		(s4,s10) : 0.419880337314
		(s4,s11) : 0.442847759464
		(s4,h4) : 0.0101033631163
		(s5,s2) : 1.0946976002
		(s5,s7) : 0.70649171851
		(s5,s8) : 0.697901244518
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.674056473869
		(s6,s3) : 0.708875115051
		(s6,s7) : 0.731238707763
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.796901032632
		(s7,s5) : 0.352427612599
		(s7,s6) : 0.90305164294
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.420749930613
		(s8,s10) : 0.565767319747
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.30724388512
		(s9,s12) : 0.517224402211
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.397249882688
		(s10,s8) : 0.590551269112
		(s10,s11) : 0.307656122817
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.273700821289
		(s11,s10) : 0.327626383539
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.247116754644
		(s12,s9) : 0.263101120984
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
ksp	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.351311512047
		(s2,s6) : 0.472310025591
		(s2,s12) : 1.05631292442
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.141932406392
		(s3,s9) : 0.487348695434
		(s3,h3) : 0.0374821330304
		(s4,s7) : 0.553473092765
		(s4,s10) : 0.411699128283
		(s4,s11) : 0.434834717689
		(s4,h4) : 0.0098656260409
		(s5,s2) : 1.07385191209
		(s5,s7) : 0.689777498174
		(s5,s8) : 0.682061886454
		(s5,h5) : 0.00306626307615
		(s6,s2) : 0.663380976245
		(s6,s3) : 0.700512566588
		(s6,s7) : 0.71205095761
		(s6,h6) : 0.0170598102048
		(s7,s4) : 0.780407456071
		(s7,s5) : 0.347939747694
		(s7,s6) : 0.896083737608
		(s7,h7) : 0.0133203380992
		(s8,s5) : 0.414220007009
		(s8,s10) : 0.550466080087
		(s8,h8) : 0.0328554659619
		(s9,s3) : 0.298550544521
		(s9,s12) : 0.508123461079
		(s9,h9) : 0.00465474700832
		(s10,s4) : 0.389961793625
		(s10,s8) : 0.582846843548
		(s10,s11) : 0.301390685461
		(s10,h10) : 0.0124447793217
		(s11,s4) : 0.266506327133
		(s11,s10) : 0.320230820601
		(s11,h11) : 0.0408894333865
		(s12,s2) : 0.24216634816
		(s12,s9) : 0.260073726446
		(s12,h12) : 0.125825419355
		(h1,s1) : 0.00946459102993
		(h2,s2) : 0.00282350955786
		(h3,s3) : 0.000503932102068
		(h4,s4) : 0.00617876223183
		(h5,s5) : 0.136288266073
		(h6,s6) : 0.0736216432899
		(h7,s7) : 0.0202332773817
		(h8,s8) : 0.00283320167138
		(h9,s9) : 0.0105799053804
		(h10,s10) : 0.011625108688
		(h11,s11) : 0.0259406078447
		(h12,s12) : 0.0196057882653
ksp	2	
		(s1,s2) : 0.0895212101873
		(s1,h1) : 0.0113076001001
		(s2,s1) : 0.113076001001
		(s2,s5) : 0.345056724267
		(s2,s6) : 0.469144769242
		(s2,s12) : 1.05853752699
		(s2,h2) : 0.00882209906096
		(s3,s6) : 0.14259235648
		(s3,s9) : 0.483188133187
		(s3,h3) : 0.0370914990501
		(s4,s7) : 0.542334032889
		(s4,s10) : 0.409806176622
		(s4,s11) : 0.432813680855
		(s4,h4) : 0.00984098132159
		(s5,s2) : 1.06805910803
		(s5,s7) : 0.683990217157
		(s5,s8) : 0.676893075443
		(s5,h5) : 0.00302165145684
		(s6,s2) : 0.656031273648
		(s6,s3) : 0.693885644354
		(s6,s7) : 0.710258548367
		(s6,h6) : 0.0169487787314
		(s7,s4) : 0.778534739163
		(s7,s5) : 0.344624511087
		(s7,s6) : 0.882862664425
		(s7,h7) : 0.0132684825241
		(s8,s5) : 0.408033092317
		(s8,s10) : 0.545174849053
		(s8,h8) : 0.0327497056023
		(s9,s3) : 0.299318386269
		(s9,s12) : 0.50768920846
		(s9,h9) : 0.00471221546673
		(s10,s4) : 0.384256180079
		(s10,s8) : 0.577554437907
		(s10,s11) : 0.296962890713
		(s10,h10) : 0.0124206147339
		(s11,s4) : 0.262450204638
		(s11,s10) : 0.318433189285
		(s11,h11) : 0.0407051674577
		(s12,s2) : 0.233988741201
		(s12,s9) : 0.255997207946
		(s12,h12) : 0.126042930205
		(h1,s1) : 0.00895212101873
		(h2,s2) : 0.00264356790424
		(h3,s3) : 0.000349144954527
		(h4,s4) : 0.00581225797019
		(h5,s5) : 0.136144458753
		(h6,s6) : 0.0735063463537
		(h7,s7) : 0.0202123941503
		(h8,s8) : 0.00262574840426
		(h9,s9) : 0.0114944408263
		(h10,s10) : 0.0109565441078
		(h11,s11) : 0.0258158496932
		(h12,s12) : 0.0184188515747
ksp	3	
		(s1,s2) : 0.0785369904211
		(s1,h1) : 0.00987578065391
		(s2,s1) : 0.0987578065391
		(s2,s5) : 0.313474838603
		(s2,s6) : 0.413737692175
		(s2,s12) : 0.927421320648
		(s2,h2) : 0.00768741315698
		(s3,s6) : 0.125224890604
		(s3,s9) : 0.425161975582
		(s3,h3) : 0.0322709838757
		(s4,s7) : 0.484521740319
		(s4,s10) : 0.359944417687
		(s4,s11) : 0.380311901565
		(s4,h4) : 0.00859270062376
		(s5,s2) : 0.938171499648
		(s5,s7) : 0.604399269709
		(s5,s8) : 0.599011485621
		(s5,h5) : 0.00313309310837
		(s6,s2) : 0.578426615261
		(s6,s3) : 0.608020143535
		(s6,s7) : 0.633677001908
		(s6,h6) : 0.0147342370406
		(s7,s4) : 0.683386478996
		(s7,s5) : 0.302786664727
		(s7,s6) : 0.769058003989
		(s7,h7) : 0.0143114724432
		(s8,s5) : 0.364633716329
		(s8,s10) : 0.487200740287
		(s8,h8) : 0.0285128885218
		(s9,s3) : 0.26200817339
		(s9,s12) : 0.444390068512
		(s9,h9) : 0.0041232733295
		(s10,s4) : 0.341393128141
		(s10,s8) : 0.508065754018
		(s10,s11) : 0.264692037012
		(s10,h10) : 0.0110798312756
		(s11,s4) : 0.234856353079
		(s11,s10) : 0.281667933187
		(s11,h11) : 0.0355733134156
		(s12,s2) : 0.206068275107
		(s12,s9) : 0.227536560013
		(s12,h12) : 0.110108908644
		(h1,s1) : 0.00785369904211
		(h2,s2) : 0.00290624090977
		(h3,s3) : 0.000306838801889
		(h4,s4) : 0.00510691055925
		(h5,s5) : 0.11920179664
		(h6,s6) : 0.0659445544343
		(h7,s7) : 0.0175747860207
		(h8,s8) : 0.00298861021948
		(h9,s9) : 0.00949324396021
		(h10,s10) : 0.00961361407657
		(h11,s11) : 0.0227253481845
		(h12,s12) : 0.0162882532404
ksp	4	
		(s1,s2) : 0.0703487175488
		(s1,h1) : 0.00835838860634
		(s2,s1) : 0.0835838860634
		(s2,s5) : 0.283121918917
		(s2,s6) : 0.370588368675
		(s2,s12) : 0.832255035697
		(s2,h2) : 0.00692221366091
		(s3,s6) : 0.111365511524
		(s3,s9) : 0.381860159268
		(s3,h3) : 0.0290631605029
		(s4,s7) : 0.432938993625
		(s4,s10) : 0.323859096255
		(s4,s11) : 0.341928223851
		(s4,h4) : 0.00730587699664
		(s5,s2) : 0.837860554241
		(s5,s7) : 0.541391616092
		(s5,s8) : 0.535115453172
		(s5,h5) : 0.00311131821181
		(s6,s2) : 0.517958502278
		(s6,s3) : 0.546692230243
		(s6,s7) : 0.5696924448
		(s6,h6) : 0.0124672772099
		(s7,s4) : 0.612583053782
		(s7,s5) : 0.271703481814
		(s7,s6) : 0.685295631566
		(s7,h7) : 0.0131328524888
		(s8,s5) : 0.326861940573
		(s8,s10) : 0.434561417189
		(s8,h8) : 0.0256677627332
		(s9,s3) : 0.234424550298
		(s9,s12) : 0.398790838048
		(s9,h9) : 0.00371460320955
		(s10,s4) : 0.304595386333
		(s10,s8) : 0.455661993425
		(s10,s11) : 0.236530012698
		(s10,h10) : 0.00997685020503
		(s11,s4) : 0.208874853605
		(s11,s10) : 0.252195720658
		(s11,h11) : 0.0320354650313
		(s12,s2) : 0.186101914151
		(s12,s9) : 0.203630334532
		(s12,h12) : 0.098960722831
		(h1,s1) : 0.00703487175488
		(h2,s2) : 0.00265016577437
		(h3,s3) : 0.000274049527987
		(h4,s4) : 0.00457317899783
		(h5,s5) : 0.106379346432
		(h6,s6) : 0.0591766437654
		(h7,s7) : 0.0156887637533
		(h8,s8) : 0.00273235384959
		(h9,s9) : 0.00848709266425
		(h10,s10) : 0.00859396604054
		(h11,s11) : 0.0202966988025
		(h12,s12) : 0.0148293603247
ksp	5	
		(s1,s2) : 0.0746389813042
		(s1,h1) : 0.0111957450861
		(s2,s1) : 0.111957450861
		(s2,s5) : 0.300866892576
		(s2,s6) : 0.394095323131
		(s2,s12) : 0.891579166356
		(s2,h2) : 0.00595039214536
		(s3,s6) : 0.120190783785
		(s3,s9) : 0.406958685929
		(s3,h3) : 0.0312698791039
		(s4,s7) : 0.464330779034
		(s4,s10) : 0.344076925937
		(s4,s11) : 0.36442955174
		(s4,h4) : 0.00786152503105
